Tiempo,Biomasa_Planta,Biomasa_Hongo,Plant_Active,Plant_Limited,Fungus,Mycelium,Crecimiento_Planta,Crecimiento_Hongo,Prod_C_Planta,Adq_C_Hongo,Intercambio_C,Intercambio_N,Intercambio_P,Flujo_Crec_Planta,Flujo_Crec_Micelio,Flujo_Crec_Hongo,Flujo_Mort_PlantA,Flujo_Mort_PlantL,Flujo_Mort_Micelio,Flujo_Mort_Hongo,Flujo_Trans_C,Flujo_Trans_N,Flujo_Trans_P,Flujo_Fotosintesis,Flujo_N_Uptake,Flujo_P_Uptake,Flujo_P_Secuestro,Flujo_Entrada_N,Flujo_Entrada_P,N_Suelo,P_Disponible,P_Total_Suelo,N_Limitado,P_Limitado,C_Limitado,N_Critico,P_Critico,Demanda_C_Hongo,Oferta_C_Planta,Factor_N_Fotos,Factor_C_Disponible,Factor_N_Hongo_Limitado,Factor_N_Hongo_Libre,Escenario_I_Mutualismo_Clim,Escenario_II_Mutualismo_Fuerte,Escenario_III_Comensalismo,Escenario_IV_Parasitismo,Escenario_Dominante,ROI_Planta,ROI_Hongo,ROI_N_C,ROI_P_C
300.2001334222815,7.301847912659655,0.012228569788695614,2.9634725244921074,4.338375388167547,0.011649723752319865,0.0005788460363757481,0.0013292162618323555,-6.312185046132178e-05,1.7780835146952645,0.29987639835632246,0.29987639835632246,0.1483539001163635,0.1320953987444023,0.14736595072198788,8.863582389342298e-06,0.00017838644441323714,0.05926945048984215,0.08676750776335095,1.736538109127244e-05,0.0002329944750463973,0.29987639835632246,0.1483539001163635,0.1320953987444023,1.7780835146952645,0.14854156540084246,0.1311312300573995,0.03474821900322739,0.05,0.02,10.185000101248729,0.6949643800645477,0.6949643800645477,0.0,0.0,0.0,0.12,0.1,0.0001957518255045096,1.6307175639732767,2.415392420719917e-06,1.0,0.3645388948623549,0.6354611051376451,0.0,0.0,0.0,0.5828029055063214,IV: Parasitismo,0.9352163101345695,1.0692713423336975,0.49471682626591074,0.4404994838686587
302.60173448965975,7.304993662282174,0.01207986961252962,2.963900204120017,4.341093458162156,0.011521003555648016,0.0005588660568816043,0.0012911509568256374,-6.074762667800191e-05,1.7783401224720101,0.2998774740894983,0.2998774740894983,0.14837079774357384,0.13207956111074695,0.1473907769531911,8.625964297385743e-06,0.00017782394210090228,0.059278004082400346,0.08682186916324312,1.676598170644813e-05,0.0002304200711129603,0.2998774740894983,0.14837079774357384,0.13207956111074695,1.7783401224720101,0.14855765334265802,0.13115412413765595,0.034796505372221835,0.05,0.02,10.299719043716278,0.6959301074444366,0.6959301074444366,0.0,0.0,0.0,0.12,0.1,0.00019458992380735042,1.630949345518819,2.4108300523441025e-06,1.0,0.36451039769941695,0.635489602300583,0.0,0.0,0.0,0.582837420304538,IV: Parasitismo,0.935216490042526,1.0692711366375598,0.49477140003458714,0.4404450900079389
305.00333555703804,7.3080495716917735,0.01193678665855444,2.9643172695083293,4.343732302183445,0.011397052431464248,0.0005397342270901928,0.0012543750023419342,-5.8442381901224316e-05,1.7785903617049976,0.29987853143886223,0.29987853143886223,0.14838730618686588,0.13206464147521974,0.1474151327197621,8.3966936666984e-06,0.0001773049644937819,0.059286345390166584,0.08687464604366889,1.6192026812705783e-05,0.00022794104862928496,0.29987853143886223,0.14838730618686588,0.13206464147521974,1.7785903617049976,0.14857340423084087,0.1311763243236154,0.03484344040419895,0.05,0.02,10.414541206610567,0.696868808083979,0.696868808083979,0.0,0.0,0.0,0.12,0.1,0.00019349699130648767,1.6311752289852355,2.4066018580382526e-06,1.0,0.3644825606795503,0.6355174393204497,0.0,0.0,0.0,0.5828709302017556,IV: Parasitismo,0.9352184907099323,1.069268849197855,0.4948247059414318,0.44039378476850066
307.4049366244163,7.311018678971208,0.011799159039021402,2.9647240533603574,4.346294625610851,0.011277748497801885,0.0005214105412195176,0.0012188411282265665,-5.620302916579901e-05,1.7788344320162144,0.2998795708671836,0.2998795708671836,0.14840343604667464,0.132050588407098,0.14743914461637816,8.175448534659071e-06,0.0001768292835333968,0.059294481067207146,0.08692589251221701,1.5642316236585526e-05,0.0002255549699560377,0.2998795708671836,0.14840343604667464,0.132050588407098,1.7788344320162144,0.14858882810997445,0.13119785588646607,0.03488906772925673,0.05,0.02,10.529463431083807,0.6977813545851345,0.6977813545851345,0.0,0.0,0.0,0.12,0.1,0.00019247159976998232,1.6313952873998363,2.4027058874992524e-06,1.0,0.3644553656651842,0.6355446343348158,0.0,0.0,0.0,0.5829034730728316,IV: Parasitismo,0.9352221745190614,1.0692646373833241,0.49487677859494705,0.4403453959241143
309.8065376917945,7.3139039120008,0.011666832148885494,2.9651208744873183,4.348783037513481,0.011162975096506236,0.0005038570523792584,0.0011845029449566447,-5.402660017535385e-05,1.7790725246923909,0.2998805928219711,0.2998805928219711,0.14841919755524796,0.13203735310824738,0.14746237036197396,7.96192055317219e-06,0.00017639669909496946,0.059302417489746365,0.08697566075026962,1.5115711571377752e-05,0.00022325950193012473,0.2998805928219711,0.14841919755524796,0.13203735310824738,1.7790725246923909,0.14860393464613897,0.13121874309731218,0.03493342958280212,0.05,0.02,10.644482669464729,0.6986685916560423,0.6986685916560423,0.0,0.0,0.0,0.12,0.1,0.00019151241066634722,1.631610154330417,2.399131234390669e-06,1.0,0.3644287951549554,0.6355712048450446,0.0,0.0,0.0,0.5829350851413504,IV: Parasitismo,0.9352274114532984,1.0692586498892507,0.49492765139979106,0.4402997600535073
312.2081387591728,7.316708086045049,0.011539658357725507,2.9655080377299297,4.3512000483151185,0.011052620604471554,0.000487037753253953,0.0011513156200213537,-5.191023366726789e-05,1.7793048226379578,0.29988159773609274,0.29988159773609274,0.14843460041420303,0.1320248894055069,0.14748529268857177,7.755814280586905e-06,0.0001760070387754356,0.05931016075459859,0.08702400096630238,1.461113259761859e-05,0.00022105241208943108,0.29988159773609274,0.14843460041420303,0.1320248894055069,1.7793048226379578,0.14861873314383417,0.13123900926901882,0.03497656684310809,0.05,0.02,10.759595981067259,0.6995313368621617,0.6995313368621617,0.0,0.0,0.0,0.12,0.1,0.00019061817137305419,1.631819529949386,2.3958823682072954e-06,1.0,0.36440283255655415,0.6355971674434459,0.0,0.0,0.0,0.5829658007329905,IV: Parasitismo,0.9352340785278914,1.0692510273834663,0.494977356014134,0.4402567225137575
314.60973982655105,7.319433913644666,0.011417496803719163,2.9658858352758495,4.353548078368816,0.010946578312150079,0.0004709184915690846,0.0011192369416965775,-4.985119552359217e-05,1.7795315011655097,0.299882586028363,0.299882586028363,0.1484496540446221,0.13201315399094876,0.1475077378387804,7.556846988233279e-06,0.0001756601595193372,0.05931771670551699,0.08707096156737633,1.4127554747072539e-05,0.00021893156624300158,0.299882586028363,0.1484496540446221,0.13201315399094876,1.7795315011655097,0.14863323256218308,0.13125867679000375,0.03501851905525884,0.05,0.02,10.874800529312402,0.7003703811051767,0.7003703811051767,0.0,0.0,0.0,0.12,0.1,0.00018978771426640973,1.6320237633267294,2.392953357520323e-06,1.0,0.36437746176417796,0.635622538235822,0.0,0.0,0.0,0.5829956525682253,IV: Parasitismo,0.9352420614230679,1.069241900635199,0.4950259231827456,0.4402161382403222
317.0113408939293,7.322084007312704,0.011300212988966427,2.966254547125915,4.355829460186789,0.010844746163091537,0.00045546682587488846,0.0010882265900777899,-4.7846912098901875e-05,1.779752728275549,0.29988355810410144,0.29988355810410144,0.14846436747772662,0.13200210573334467,0.14752973576250838,7.364747365001444e-06,0.00017535594513457927,0.0593250909425183,0.08711658920373579,1.3664004776246654e-05,0.00021689492326183076,0.29988355810410144,0.14846436747772662,0.13200210573334467,1.779752728275549,0.14864744152993203,0.13127776717334014,0.03505932449104169,0.05,0.02,10.990093575951743,0.7011864898208338,0.7011864898208338,0.0,0.0,0.0,0.12,0.1,0.00018901994991082593,1.6322229925130407,2.3903418750951254e-06,1.0,0.36435266734198546,0.6356473326580145,0.0,0.0,0.0,0.5830246718680446,IV: Parasitismo,0.9352512518214993,1.0692313935558857,0.4950733823715718,0.4401778694499274
319.4129419613075,7.324660885925226,0.011187678413384212,2.9666144419541998,4.358046443971027,0.010747026508415086,0.00044065190496912586,0.0010582447887026447,-4.589484073691877e-05,1.7799686651725197,0.2998845143556646,0.2998845143556646,0.14847874938697259,0.13199170567558544,0.147551297191673,7.179254559787791e-06,0.00017509430503904243,0.059332288839083994,0.08716092887942054,1.3219557149073776e-05,0.00021494053016830173,0.2998845143556646,0.14847874938697259,0.13199170567558544,1.7799686651725197,0.14866136835972807,0.131296301105504,0.035099020211489,0.05,0.02,11.105472475574297,0.70198040422978,0.70198040422978,0.0,0.0,0.0,0.12,0.1,0.00018831386218811621,1.6324173679808467,2.388045560160668e-06,1.0,0.3643284344691792,0.6356715655308208,0.0,0.0,0.0,0.5830528884059119,IV: Parasitismo,0.935261547504892,1.0692196230859838,0.495119761873946,0.4401417856309459
321.8145430286858,7.327166970940896,0.011079770791964549,2.9669657767697415,4.360201194171154,0.010653326291583243,0.0004264445003813063,0.0010292523801660458,-4.3992482369257895e-05,1.7801794660618449,0.29988545516296344,0.29988545516296344,0.14849280809735194,0.13198191707698362,0.14757243260599806,7.000119652354169e-06,0.00017487517993542467,0.05933931553539483,0.08720402388342308,1.279333501143919e-05,0.00021306652583166487,0.29988545516296344,0.14849280809735194,0.13198191707698362,1.7801794660618449,0.14867502106273933,0.13131429843886913,0.03513764201179983,0.05,0.02,11.220934679166993,0.7027528402359965,0.7027528402359965,0.0,0.0,0.0,0.12,0.1,0.00018766851494686387,1.6326070334558467,2.386062325466209e-06,1.0,0.36430474892356546,0.6356952510764345,0.0,0.0,0.0,0.5830803305066019,IV: Parasitismo,0.9352728525242847,1.069206698998072,0.4951650888408096,0.44010776368347493
324.21614409606406,7.329604593154843,0.010976373628154953,2.9673087978446926,4.362295795310151,0.010563556760667144,0.00041281686748780976,0.0010012131315684236,-4.213752322320373e-05,1.7803852787068155,0.2998863808939447,0.2998863808939447,0.14850655160933232,0.13197270521757534,0.14759315198841838,6.827104304422488e-06,0.00017469853949921647,0.05934617595689385,0.08724591590620301,1.2384506024634293e-05,0.00021127113521334287,0.2998863808939447,0.14850655160933232,0.13197270521757534,1.7803852787068155,0.14868840736130415,0.1313317782438786,0.03517522449635952,0.05,0.02,11.336477727501581,0.7035044899271904,0.7035044899271904,0.0,0.0,0.0,0.12,0.1,0.00018708304552385077,1.6327921267183971,2.3843903461369944e-06,1.0,0.3642815970405009,0.6357184029594991,0.0,0.0,0.0,0.5831070251621028,IV: Parasitismo,0.9352850766256408,1.0691927245517998,0.4952093893598021,0.4400756872658386
326.6177451634423,7.3319759999917915,0.010877375750465506,2.967643741663024,4.364332258328767,0.01047763315240289,0.0003997425980626145,0.0009740923387464573,-4.032774601560839e-05,1.7805862449978145,0.29988729190505015,0.29988729190505015,0.14851998760919818,0.13196403716735897,0.1476134649963882,6.6599791677679956e-06,0.0001745643793298914,0.05935287483326048,0.08728664516657535,1.1992277941878434e-05,0.0002095526630480578,0.29988729190505015,0.14851998760919818,0.13196403716735897,1.7805862449978145,0.1487015347009122,0.1313487588641702,0.035211801163152555,0.05,0.02,11.452099244036699,0.704236023263051,0.704236023263051,0.0,0.0,0.0,0.12,0.1,0.00018655665727176985,1.6329727800014262,2.3830280554097942e-06,1.0,0.3642589656948032,0.6357410343051968,0.0,0.0,0.0,0.5831329981403817,IV: Parasitismo,0.9352981345132616,1.0691777973345629,0.4952526884890377,0.4400454460242239
329.01934623082053,7.33428335555576,0.010782671312402865,2.9679708349617098,4.36631252059405,0.010395474708142777,0.00038719660426008676,0.0009478558601221376,-3.856096736035283e-05,1.7807825009770257,0.2998881885416617,0.2998881885416617,0.14853312348061173,0.1319558817760293,0.14763338094030334,6.4985244057423685e-06,0.00017447272356439704,0.059359416699234197,0.08732625041188101,1.1615898127802602e-05,0.00020790949416285554,0.2998881885416617,0.14853312348061173,0.1319558817760293,1.7807825009770257,0.14871441026239599,0.1313652579290628,0.03524740439899637,0.05,0.02,11.567796934935064,0.7049480879799273,0.7049480879799273,0.0,0.0,0.0,0.12,0.1,0.00018608862169219964,1.6331491200367223,2.3819741423489393e-06,1.0,0.364236842280649,0.635763157719351,0.0,0.0,0.0,0.5831582740084225,IV: Parasitismo,0.9353119458525894,1.0691620092572067,0.49529501029497,0.44001693555761945
331.4209472981988,7.336528743282571,0.010692159629721983,2.968290295108982,4.368238448173589,0.010317004575237647,0.0003751550544843352,0.0009224708013246818,-3.683508000336486e-05,1.780974177065389,0.2998890711385244,0.2998890711385244,0.14854596631542982,0.13194820957977357,0.14765290879011903,6.3425293876691245e-06,0.00017442362545562855,0.05936580590217964,0.08736476896347177,1.1254651634530055e-05,0.00020634009150475295,0.2998890711385244,0.14854596631542982,0.13194820957977357,1.780974177065389,0.14872704097320785,0.13138129237991342,0.035282065506569905,0.05,0.02,11.683568586492425,0.7056413101313981,0.7056413101313981,0.0,0.0,0.0,0.12,0.1,0.00018567827709015862,1.63332126827527,2.3812275487426507e-06,1.0,0.3642152146927653,0.6357847853072347,0.0,0.0,0.0,0.583182876187003,IV: Parasitismo,0.9353264349940422,1.0691454468689312,0.49533637788780904,0.4399900571062331
333.82254836557706,7.338714169277934,0.010605744977496775,2.9686023305603495,4.370111838717585,0.010242149677303058,0.00036359530019371584,0.0008979056585838308,-3.514806065901691e-05,1.7811613983362096,0.2998899400201486,0.2998899400201486,0.14855852292452676,0.1319409926942293,0.1476720571962151,6.191792183769765e-06,0.00017441716733725032,0.05937204661120699,0.0874022367743517,1.0907859005811475e-05,0.00020484299354606118,0.2998899400201486,0.14855852292452676,0.1319409926942293,1.7811613983362096,0.14873943351805882,0.13139687850002305,0.03531581474114054,0.05,0.02,11.799412061870118,0.7063162948228108,0.7063162948228108,0.0,0.0,0.0,0.12,0.1,0.00018532502634306178,1.6334893411399944,2.3807874662842683e-06,1.0,0.3641940713076476,0.6358059286923524,0.0,0.0,0.0,0.5832068270109312,IV: Parasitismo,0.9353415306507983,1.0691281917250597,0.49537681345699,0.43996471719380825
336.2241494329553,7.340841565658691,0.010523336389732043,2.9689071413020844,4.371934424356606,0.010170840584830688,0.0003524958049013558,0.0008741303177071114,-3.349796845729261e-05,1.7813442847812506,0.29989079550119446,0.29989079550119446,0.1485707998492067,0.13193420471065576,0.1476908344870516,6.046119046706468e-06,0.0001744534605118742,0.05937814282604169,0.08743868848713213,1.0574874147040673e-05,0.00020341681169661375,0.29989079550119446,0.1485707998492067,0.13193420471065576,1.7813442847812506,0.1487515943490337,0.13141203194416623,0.03534868134844975,0.05,0.02,11.915325297822523,0.7069736269689949,0.7069736269689949,0.0,0.0,0.0,0.12,0.1,0.00018502833465891487,1.633653450294199,2.3806533338545054e-06,1.0,0.36417340096382267,0.6358265990361773,0.0,0.0,0.0,0.5832301477888705,IV: Parasitismo,0.9353571655893304,1.0691103207404051,0.4954163383086338,0.4399408272806965
338.62575050033354,7.342912793886001,0.010444847463892702,2.9692049192819723,4.373707874604029,0.010103011390249848,0.0003418360736428546,0.0008511152597605598,-3.18828968472692e-05,1.7815229515691833,0.29989163788683926,0.29989163788683926,0.1485828033715624,0.13192782059326255,0.14770924870205673,5.905323851324875e-06,0.00017453264512797687,0.05938409838563945,0.08747415749208058,1.0255082209285638e-05,0.00020206022780499698,0.29989163788683926,0.1485828033715624,0.13192782059326255,1.7815229515691833,0.14876352969521295,0.1314267677675367,0.035380693603190384,0.05,0.02,12.031306301434773,0.7076138720638077,0.7076138720638077,0.0,0.0,0.0,0.12,0.1,0.0001847877273372625,1.6338137028671265,2.380824835794349e-06,1.0,0.36415319294391857,0.6358468070560814,0.0,0.0,0.0,0.583252858861041,IV: Parasitismo,0.935373276320346,1.0690919065423183,0.495454972899521,0.43991830342082494
341.02735156771183,7.344929644291296,0.010370196391533018,2.9694958483478504,4.3754337959434455,0.010038599728020686,0.00033159666351233126,0.0008288322608303034,-3.030101307839291e-05,1.7816975090087102,0.29989246747313214,0.29989246747313214,0.14859453951514437,0.1319218166985168,0.14772730756085076,5.769228900407273e-06,0.00017465489265504575,0.05938991696695701,0.0875086759188689,9.947899905369938e-06,0.0002007719945604137,0.29989246747313214,0.14859453951514437,0.1319218166985168,1.7816975090087102,0.14877524557220073,0.13144110043366583,0.03541187880344476,0.05,0.02,12.147353150584886,0.7082375760688953,0.7082375760688953,0.0,0.0,0.0,0.12,0.1,0.00018460279256041567,1.6339702014478594,2.3813019024723584e-06,1.0,0.364133436973076,0.635866563026924,0.0,0.0,0.0,0.5832749795934645,IV: Parasitismo,0.9353898031642095,1.0690730173958394,0.49549273683877343,0.43989706632543607
343.42895263509007,7.346893842770576,0.01029930557318928,2.969780105112748,4.377113737657828,0.009977546529759266,0.0003217590434300141,0.000807254509894717,-2.8750564861956818e-05,1.7818680630676487,0.2998932845473262,0.2998932845473262,0.14860601407167612,0.1319161705811521,0.14774501854310215,5.6376630892116884e-06,0.00017482040346738836,0.05939560210225496,0.08754227475315655,9.652771302900423e-06,0.00019955093059518533,0.2998932845473262,0.14860601407167612,0.1319161705811521,1.7818680630676487,0.14878674779048143,0.13145504385963552,0.035442263347691044,0.05,0.02,12.263463987386645,0.7088452669538209,0.7088452669538209,0.0,0.0,0.0,0.12,0.1,0.00018447317477028878,1.6341230445245465,2.3820847075919017e-06,1.0,0.3641141231735433,0.6358858768264567,0.0,0.0,0.0,0.5832965284971162,IV: Parasitismo,0.9354066896920402,1.0690537178425519,0.49552964897642315,0.4398770407156172
345.8305537024683,7.348807050876514,0.010232101617012613,2.970057858952459,4.378749191924055,0.009919796022798359,0.0003123055942142553,0.00078635618964773,-2.7229855389163723e-05,1.7820347153714755,0.29989408938820244,0.29989408938820244,0.14861723259213247,0.13191086097401802,0.14776238882792056,5.510462450913447e-06,0.00017502940874907907,0.05940115717904918,0.08757498383848111,9.36916782642766e-06,0.00019839592045596717,0.29989408938820244,0.14861723259213247,0.13191086097401802,1.7820347153714755,0.14879804196402044,0.1314686114263454,0.0354718727373861,0.05,0.02,12.379637018088845,0.7094374547477219,0.7094374547477219,0.0,0.0,0.0,0.12,0.1,0.00018439857657550672,1.634272326543555,2.3831736687226763e-06,1.0,0.36409524207929034,0.6359047579207097,0.0,0.0,0.0,0.5833175232229616,IV: Parasitismo,0.9354238826276908,1.0690340688127262,0.4955657273731596,0.4398581552545312
348.23215476984655,7.35067087049937,0.010168515073654941,2.970329272603861,4.38034159789551,0.009865295562006056,0.0003032195116488846,0.000766112211842751,-2.573722469865038e-05,1.7821975635623164,0.2998948822663748,0.2998948822663748,0.14862820040517036,0.13190586765328657,0.14777942531830582,5.387468976007266e-06,0.00017528216931169674,0.05940658545207722,0.08760683195791019,9.096585349466537e-06,0.00019730591124012112,0.2998948822663748,0.14862820040517036,0.13190586765328657,1.7821975635623164,0.1488091335180133,0.13148181601194628,0.03550073163134315,0.05,0.02,12.495870508485526,0.710014632626863,0.710014632626863,0.0,0.0,0.0,0.12,0.1,0.00018437875466116327,1.6344181382440106,2.38456944603931e-06,1.0,0.3640767846046016,0.6359232153953984,0.0,0.0,0.0,0.5833379806447357,IV: Parasitismo,0.935441331458717,1.069014128070114,0.4956009893613144,0.4398403420974025
350.63375583722484,7.352486842687901,0.010108480524397348,2.970594501960691,4.38189234072721,0.00981399568664782,0.0002944848377495281,0.0007464984227525395,-2.4271063468441195e-05,1.7823567011764145,0.29989566344458873,0.29989566344458873,0.14863892261626283,0.13190117149446862,0.14779613470430655,5.268531662931898e-06,0.00017557897856513321,0.05941189003921382,0.0876378468145442,8.834545132485843e-06,0.0001962799137329564,0.29989566344458873,0.14863892261626283,0.13190117149446862,1.7823567011764145,0.14882002769680938,0.13149466999562026,0.035528863836661886,0.05,0.02,12.612162785041994,0.7105772767332377,0.7105772767332377,0.0,0.0,0.0,0.12,0.1,0.00018441352369761907,1.634560566472108,2.3862729468830393e-06,1.0,0.3640587420451744,0.6359412579548256,0.0,0.0,0.0,0.5833579168360933,IV: Parasitismo,0.9354589886192886,1.068993950003161,0.4956354515415094,0.43982353707777916
353.0353569046031,7.354256453317127,0.010051936249790512,2.970853696822675,4.383402756494452,0.009765849908728598,0.0002860863410619142,0.0007274914933781407,-2.2829803820356015e-05,1.782512218093605,0.29989643317799897,0.29989643317799897,0.1486494041236318,0.1318967542908092,0.14781252336598968,5.153504863648376e-06,0.00017592016038053674,0.059417073936453506,0.08766805512988905,8.582590231857425e-06,0.00019531699817457195,0.29989643317799897,0.1486494041236318,0.1318967542908092,1.782512218093605,0.1488307295708315,0.131507185294248,0.0355562923726652,0.05,0.02,12.728512229345238,0.711125847453304,0.711125847453304,0.0,0.0,0.0,0.12,0.1,0.00018450275061239417,1.6346996947276153,2.3882853224856467e-06,1.0,0.3640411060509666,0.6359588939490334,0.0,0.0,0.0,0.5833773471680601,IV: Parasitismo,0.9354768089368352,1.068973586257685,0.4956691298353532,0.439807679101482
355.4369579719813,7.3559811313819115,0.009998824361951342,2.971107000607604,4.384874130774307,0.009720814798953209,0.00027800956299813315,0.0007090687075761437,-2.141190580618466e-05,1.7826642003645625,0.29989719171444384,0.29989719171444384,0.14865964961588632,0.13189259883557994,0.14782859755901331,5.0422495642129504e-06,0.00017630607255098542,0.05942214001215208,0.08769748261548614,8.340286889943994e-06,0.00019441629597906416,0.29989719171444384,0.14865964961588632,0.13189259883557994,1.7826642003645625,0.14884124404383117,0.1315193733628787,0.03558303945676306,0.05,0.02,12.84491727972997,0.7116607891352612,0.7116607891352612,0.0,0.0,0.0,0.12,0.1,0.00018464635944092942,1.6348356028055493,2.3906079759266395e-06,1.0,0.3640238686298508,0.6359761313701492,0.0,0.0,0.0,0.5833962862733746,IV: Parasitismo,0.9354947498976685,1.0689530854336704,0.49570203947713815,0.4397927104205303
357.83855903935955,7.357662253647046,0.009949090538113041,2.9713545509578503,4.386307702689195,0.00967884981734532,0.00027024072076772056,0.0006912085072243723,-2.0015890795871492e-05,1.7828127305747101,0.2998979392947009,0.2998979392947009,0.14866966358496855,0.13188868876757714,0.14784436320876923,4.9346320724397046e-06,0.0001767371053382136,0.059427091019157004,0.08772615405378391,8.107221623031617e-06,0.0001935769963469064,0.2998979392947009,0.14866966358496855,0.13188868876757714,1.7828127305747101,0.14885157585923983,0.13153124522554635,0.035609126557758795,0.05,0.02,12.961376426719182,0.7121825311551759,0.7121825311551759,0.0,0.0,0.0,0.12,0.1,0.00018484432696124522,1.634968367365941,2.3932425588187503e-06,1.0,0.3640070221255294,0.6359929778744706,0.0,0.0,0.0,0.5834147481285026,IV: Parasitismo,0.9355127711741225,1.0689324936259965,0.49573419505661165,0.4397785761175109
360.24016010673785,7.359301145559373,0.009902683992551559,2.971596479817572,4.3877046657418015,0.009639917296602903,0.0002627666959486562,0.0006738900876965825,-1.8640312716674927e-05,1.782957887890543,0.2998986761527355,0.2998986761527355,0.1486794503302055,0.13188500856107424,0.14785982597861605,4.83052421505503e-06,0.00017721368289939975,0.059431929596351435,0.08775409331483604,7.883000878459685e-06,0.00019279834593205806,0.2998986761527355,0.1486794503302055,0.13188500856107424,1.782957887890543,0.14886172960655167,0.1315428114876332,0.03563457440972013,0.05,0.02,13.07788821209541,0.7126914881944025,0.7126914881944025,0.0,0.0,0.0,0.12,0.1,0.00018509668377785944,1.6350980619119269,2.3961909760705014e-06,1.0,0.36399055921043466,0.6360094407895653,0.0,0.0,0.0,0.583432746064507,IV: Parasitismo,0.9355308346037441,1.0689118544485947,0.4957656105320982,0.4397652240716459
362.6417611741161,7.3608990839548625,0.00985955734827978,2.9718329137434143,4.389066170211448,0.009603982363994908,0.0002555749842848725,0.000657093454583979,-1.728376842406688e-05,1.7830997482460484,0.2998994025159383,0.2998994025159383,0.14868901396027923,0.13188154345013878,0.14787499153310443,4.729802806957127e-06,0.00017773626346997124,0.059436658274868284,0.08778132340422896,7.667249528546175e-06,0.00019207964727989817,0.2998994025159383,0.14868901396027923,0.13188154345013878,1.7830997482460484,0.1488717097272561,0.13155408235728985,0.0356594030466357,0.05,0.02,13.194451226209344,0.713188060932714,0.713188060932714,0.0,0.0,0.0,0.12,0.1,0.00018540351299851742,1.635224756712944,2.399455392814806e-06,1.0,0.36397447288214446,0.6360255271178555,0.0,0.0,0.0,0.5834502928007599,IV: Parasitismo,0.9355489039427216,1.0688912093165817,0.4957962992366997,0.4397526047060218
365.0433622414943,7.362457298243165,0.009819666559160443,2.9720639740583517,4.390393324184814,0.009571012887889158,0.00024865367127128497,0.0006407992493278059,-1.5944881306829105e-05,1.783238384435011,0.2999001186053526,0.2999001186053526,0.1486983584076996,0.1318782793996937,0.14788986487275688,4.6323495669472066e-06,0.0001783053400329164,0.059441279481167036,0.08780786648369628,7.459610138138549e-06,0.00019142025775778317,0.2999001186053526,0.1486983584076996,0.1318782793996937,1.783238384435011,0.1488815205206305,0.13156506765681308,0.035683631815832596,0.05,0.02,13.311064106831608,0.7136726363166519,0.7136726363166519,0.0,0.0,0.0,0.12,0.1,0.00018576495017105495,1.6353485195622541,2.40303822775567e-06,1.0,0.3639587564387847,0.6360412435612153,0.0,0.0,0.0,0.5834674004793466,IV: Parasitismo,0.9355669448169031,1.0688705975026231,0.4958262739261985,0.4397406708907046
367.44496330887256,7.363976972277184,0.00978297086034838,2.9722897770118837,4.3916871952653,0.009540979454795945,0.00024199140555243492,0.0006249888810125892,-1.4622303746506405e-05,1.7833738662071301,0.299900824635893,0.299900824635893,0.14870748742320325,0.13187520306112943,0.1479044511484516,4.538050973802525e-06,0.0001789214414744366,0.05944579554023768,0.087833743905306,7.2597421665730474e-06,0.00019081958909591891,0.299900824635893,0.14870748742320325,0.13187520306112943,1.7833738662071301,0.14889116614920161,0.1315757768405483,0.03570727940652665,0.05,0.02,13.427725537238791,0.714145588130533,0.714145588130533,0.0,0.0,0.0,0.12,0.1,0.00018618118364100962,1.6354694150586786,2.4069421709053872e-06,1.0,0.36394340348821164,0.6360565965117884,0.0,0.0,0.0,0.5834840806746111,IV: Parasitismo,0.9355849245543997,1.0688500563285959,0.4958555467600403,0.4397293777943593
369.84656437625085,7.365459246170644,0.009749432678590166,2.972510433988011,4.392948812182633,0.009513855313021,0.00023557736556916635,0.0006096447254206883,-1.3314743534945366e-05,1.7835062603928067,0.29990152081655497,0.29990152081655497,0.14871640458245197,0.13187230172531705,0.14791875549596145,4.446797976271472e-06,0.00017958513310592283,0.059450208679760225,0.08785897624365266,7.06732096707499e-06,0.00019027710626041999,0.29990152081655497,0.14871640458245197,0.13187230172531705,1.7835062603928067,0.148900650643969,0.13158621901002576,0.03573036387303362,0.05,0.02,13.544434244410816,0.7146072774606723,0.7146072774606723,0.0,0.0,0.0,0.12,0.1,0.00018665245407299783,1.6355875048968453,2.4111701857167437e-06,1.0,0.3639284079365178,0.6360715920634822,0.0,0.0,0.0,0.5835003444226922,IV: Parasitismo,0.9356028120505611,1.0688296213202515,0.49588412932334225,0.4397186827272189
372.2481654436291,7.366905219123767,0.009719017455777596,2.9727260518894205,4.394179167234347,0.009489616255819821,0.0002294011999577754,0.000594749361820357,-1.2020900414655769e-05,1.7836356311336523,0.2999022073506143,0.2999022073506143,0.14872511330136506,0.13186956323932988,0.1479327821690265,4.35848517934643e-06,0.00018029701595409533,0.059454521037788415,0.08788358334468693,6.882035998733261e-06,0.00018979232511639644,0.2999022073506143,0.14872511330136506,0.13186956323932988,1.7836356311336523,0.14890997790931776,0.13159640293228467,0.03575290266573454,0.05,0.02,13.661188996281183,0.7150580533146907,0.7150580533146907,0.0,0.0,0.0,0.12,0.1,0.00018717905195282859,1.635702848964626,2.415725499173207e-06,1.0,0.3639137639620348,0.6360862360379652,0.0,0.0,0.0,0.5835162022787772,IV: Parasitismo,0.9356205775407679,1.0688093264671692,0.49591203267770556,0.4397085448630624
