Tiempo,Biomasa_Planta,Biomasa_Hongo,Plant_Active,Plant_Limited,Fungus,Mycelium,Crecimiento_Planta,Crecimiento_Hongo,Prod_C_Planta,Adq_C_Hongo,Intercambio_C,Intercambio_N,Intercambio_P,Flujo_Crec_Planta,Flujo_Crec_Micelio,Flujo_Crec_Hongo,Flujo_Mort_PlantA,Flujo_Mort_PlantL,Flujo_Mort_Micelio,Flujo_Mort_Hongo,Flujo_Trans_C,Flujo_Trans_N,Flujo_Trans_P,Flujo_Fotosintesis,Flujo_N_Uptake,Flujo_P_Uptake,Flujo_P_Secuestro,Flujo_Entrada_N,Flujo_Entrada_P,N_Suelo,P_Disponible,P_Total_Suelo,N_Limitado,P_Limitado,C_Limitado,N_Critico,P_Critico,Demanda_C_Hongo,Oferta_C_Planta,Factor_N_Fotos,Factor_C_Disponible,Factor_N_Hongo_Limitado,Factor_N_Hongo_Libre,Escenario_I_Mutualismo_Clim,Escenario_II_Mutualismo_Fuerte,Escenario_III_Comensalismo,Escenario_IV_Parasitismo,Escenario_Dominante,ROI_Planta,ROI_Hongo,ROI_N_C,ROI_P_C
24.01601067378252,8.74934875072811,1.605378794459528,6.212007319110009,2.5373414316181,0.89861576590073,0.7067630285587978,0.20304048718005507,0.09763508751794708,9.318010978665015,0.74916772823671,0.74916772823671,0.4264862969932867,0.38270167882631795,0.3782392675105731,0.06023414570465786,0.0765848676127578,0.12424014638220018,0.050746828632362004,0.021202890856763933,0.0179723153180146,0.74916772823671,0.4264862969932867,0.38270167882631795,9.318010978665015,0.5630695037228117,0.16785068564780095,0.026104862425521652,0.35,0.02,0.060097254381207506,0.522097248510433,0.522097248510433,1.0,0.0,0.0,0.12,0.1,0.09778775846952173,8.939771711154442,0.0023847786321746444,1.0,0.44196813379172584,0.5580318662082742,0.0,0.0,0.44155681002723673,0.0,III: Comensalismo,1.08011590090266,0.9258265700071922,0.5692801236115238,0.5108357772911362
26.417611741160773,9.211948940026401,1.8599328560524642,6.361358975974115,2.8505899640522867,1.0520944475624572,0.807838408490007,0.18172068795227636,0.11417118443673985,9.542038463961173,0.7492748497528389,0.7492748497528389,0.4190904016639559,0.3702184886220395,0.3660681872248658,0.06930215448182743,0.09025618387064871,0.12722717951948231,0.05701179928104574,0.024235152254700208,0.021041888951249144,0.7492748497528389,0.4190904016639559,0.3702184886220395,9.542038463961173,0.5783926458115329,0.1724284788899777,0.031269308320334116,0.35,0.02,0.06275911788061238,0.6253861664066823,0.6253861664066823,1.0,0.0,0.0,0.12,0.1,0.11449133612534892,9.175970276736308,0.0025611239190588084,1.0,0.4474459596841256,0.5525540403158744,0.0,0.0,0.44709345747885604,0.0,III: Comensalismo,1.053430380642056,0.9492796278861388,0.5593279979252836,0.4941023827167723
28.819212808539028,9.622189947029906,2.153766071273756,6.463456641129692,3.1587333059002134,1.2309924889612613,0.9227735823124946,0.1597494992644619,0.1300727870419941,9.695184961694538,0.7493593098588739,0.7493593098588739,0.4112901948748441,0.35606117084598293,0.35219858324772246,0.07821965059343036,0.10434607602049822,0.12926913282259384,0.06317466611800426,0.02768320746937484,0.02461984977922523,0.7493593098588739,0.4112901948748441,0.35606117084598293,9.695184961694538,0.5935973640708578,0.17625093438684877,0.03710691975377094,0.35,0.02,0.06548936869125149,0.7421383950754187,0.7421383950754187,1.0,0.0,0.0,0.12,0.1,0.13202928348987306,9.342986378446817,0.0027593986220904414,1.0,0.4533148846885968,0.5466851153114032,0.0,0.0,0.4530088174020121,0.0,III: Comensalismo,1.0240099182366076,0.9765530410665167,0.5488557884166627,0.4751541298199447
31.22081387591728,9.979258075919747,2.4846987444462987,6.520574263341726,3.4586838125780206,1.4347250619482008,1.0499736824980979,0.13772860992256497,0.1448667459559172,9.78086139501259,0.7494270844746641,0.7494270844746641,0.4035523587134032,0.34083062594731905,0.3372305962456259,0.0867564486094088,0.1185474009304661,0.13041148526683452,0.06917367625156041,0.03149921047494293,0.028694501238964016,0.7494270844746641,0.4035523587134032,0.34083062594731905,9.78086139501259,0.6086084284089944,0.1794249347281538,0.04360251896106224,0.35,0.02,0.06827621528019567,0.8720503792212446,0.8720503792212446,1.0,0.0,0.0,0.12,0.1,0.15004661140540904,9.443630798766964,0.0029841713925708047,1.0,0.4592320807356084,0.5407679192643916,0.0,0.0,0.45896352477584956,0.0,III: Comensalismo,0.993269392022568,1.0067762157615185,0.5384811504943654,0.4547882415282026
33.62241494329553,10.283728300227015,2.8495903347044456,6.536025448402216,3.7477028518247986,1.6620891950627081,1.1875011396417374,0.11618174670936998,0.1582294604219463,9.804038172603324,0.7494822880625718,0.7494822880625718,0.39621488395745125,0.32506793841293957,0.3217054944748458,0.09475076402857537,0.1326181641925359,0.13072050896804432,0.07495405703649598,0.03562503418925212,0.033241783901254165,0.7494822880625718,0.39621488395745125,0.32506793841293957,9.804038172603324,0.6233553422118436,0.18205387808472814,0.05072234517971352,0.35,0.02,0.07110695726870889,1.0144469035942703,1.0144469035942703,1.0,0.0,0.0,0.12,0.1,0.168243198381788,9.482332678128477,0.0032393478179150257,1.0,0.4649328265501337,0.5350671734498663,0.0,0.0,0.4646951642447004,0.0,III: Comensalismo,0.9623747402205933,1.0390962666982666,0.5286514307480304,0.43372330947256277
36.02401601067378,10.537302489733932,3.2447068265263606,6.513855562096034,4.023446927637899,1.911452143774161,1.3332546827521996,0.09551455743661741,0.16997927847768113,9.770783343144052,0.7495278358217109,0.7495278358217109,0.3894922538602444,0.309211743769556,0.3060632109365119,0.10210433912319258,0.14638430333714753,0.13027711124192068,0.08046893855275798,0.03999764048256599,0.03822904287548322,0.7495278358217109,0.3894922538602444,0.309211743769556,9.770783343144052,0.637776368508394,0.18423154897422891,0.058417769974086556,0.35,0.02,0.07396878781959051,1.168355399481731,1.168355399481731,1.0,0.0,0.0,0.12,0.1,0.1863819438197135,9.464720132207539,0.0035279989564438795,1.0,0.4702343201063436,0.5297656798936564,0.0,0.0,0.47002251041800286,0.0,III: Comensalismo,0.9321921937303218,1.0727401564282517,0.5196501519937244,0.4125420417365974
38.425617078052035,10.742504026406898,3.6660351679528134,6.458514846174723,4.283989180232175,2.180921487135917,1.485113680816896,0.07601006000682098,0.1800494055201941,9.687772269262085,0.7495658434778922,0.7495658434778922,0.3834988251319286,0.2935908383384616,0.29063427768714883,0.1087696529037996,0.15973058239940854,0.12917029692349447,0.0856797836046435,0.04455341042450688,0.04361842974271834,0.7495658434778922,0.3834988251319286,0.2935908383384616,9.687772269262085,0.6518202643835445,0.18603925075064398,0.06662939338990918,0.35,0.02,0.07684930882129631,1.3325878677981837,1.3325878677981837,1.0,0.0,0.0,0.12,0.1,0.20428399282391543,9.397137991574937,0.003852342993249535,1.0,0.4750253747072657,0.5249746252927343,0.0,0.0,0.4748354840794583,0.0,III: Comensalismo,0.9033091212353641,1.1070407418794799,0.5116279355811879,0.3916811856541762
40.82721814543029,10.902394172221664,4.109520515482596,6.374576120505592,4.527818051716071,2.4684800992499683,1.6410404162326278,0.05784367005879165,0.18845633005333828,9.561864180758388,0.7495978781217821,0.7495978781217821,0.3782761424594954,0.2784359416819606,0.2756514587052012,0.11473587082197662,0.17258759198896884,0.12749152241011186,0.09055636103432142,0.04923121248697883,0.049369601984999366,0.7495978781217821,0.3782761424594954,0.2784359416819606,9.561864180758388,0.6654464539583272,0.18754529528591446,0.07529094410155374,0.35,0.02,0.07973681941854678,1.5058188820310747,1.5058188820310747,1.0,0.0,0.0,0.12,0.1,0.22181880447594765,9.286212722053186,0.004213815519462701,1.0,0.4792509317553256,0.5207490682446744,0.0,0.0,0.47907982581402814,0.0,III: Comensalismo,0.8760858364478399,1.141440664956874,0.504638758259099,0.37144707818874095
43.22881921280854,11.020338865915438,4.571229014773384,6.266520613805018,4.753818252110419,2.7720843930275523,1.799144621745832,0.04110531522386873,0.19527171693012924,9.399780920707528,0.7496251209570581,0.7496251209570581,0.37381700230370235,0.2638984944921697,0.2612682250027596,0.12001675125663487,0.18491929944883995,0.12533041227610037,0.09507636504220837,0.053974338652374956,0.055441687860551044,0.7496251209570581,0.37381700230370235,0.2638984944921697,9.399780920707528,0.6786243144898519,0.18880588621332678,0.0843326634923539,0.35,0.02,0.08262045327874118,1.6866532698470778,1.6866532698470778,1.0,0.0,0.0,0.12,0.1,0.2388936381012149,9.138512695704769,0.004613178895841786,1.0,0.4828966698218795,0.5171033301781205,0.0,0.0,0.4827418060268662,0.0,III: Comensalismo,0.8507125480221626,1.1754851883103274,0.4986719252105334,0.3520406228116292
45.63042028018679,11.099831310054789,5.04745004309896,6.1385915336360535,4.961239776418735,3.0897312464493027,1.9577187966496579,0.02582142182138547,0.2006005078887031,9.20788730045408,0.7496484759989651,0.7496484759989651,0.37008398241387336,0.2500696494372899,0.24757772036201245,0.12464140386458646,0.19671284802535224,0.12277183067272107,0.0992247955283747,0.05873156389948973,0.061794624928986054,0.7496484759989651,0.37008398241387336,0.2500696494372899,9.20788730045408,0.6913320532430726,0.18986665022497462,0.09368405040795068,0.35,0.02,0.08549022574909548,1.8736810081590134,1.8736810081590134,1.0,0.0,0.0,0.12,0.1,0.25544441192484196,8.960309580092067,0.005050640071272624,1.0,0.48597601369995314,0.5140239863000469,0.0,0.0,0.48583529839937684,0.0,III: Comensalismo,0.82725924433053,1.2088109097101918,0.49367669542893405,0.3335825489015959
48.03202134756504,11.144364374330364,5.534753802497642,5.994704258640218,5.149660115690145,3.41950088143089,2.1152529210667517,0.011973534669966313,0.20456524512399588,8.992056387960327,0.7496686445113181,0.7496686445113181,0.3670226147896046,0.2369965674562832,0.23462896115793197,0.12864772766724153,0.2079708831842011,0.11989408517280437,0.1029932023138029,0.06345758763200254,0.0683900176286178,0.7496686445113181,0.3670226147896046,0.2369965674562832,8.992056387960327,0.7035554684338037,0.19076434039905255,0.1032759697961812,0.35,0.02,0.08833703296954934,2.0655193959236238,2.0655193959236238,1.0,0.0,0.0,0.12,0.1,0.27142847081620364,8.757427426802394,0.005525960952911748,1.0,0.4885200941397684,0.5114799058602316,0.0,0.0,0.48839178151503493,0.0,III: Comensalismo,0.8057148802842816,1.2411338355178678,0.48957978625329246,0.3161350940309891
50.433622414943294,11.157342617342152,6.030018265175525,5.8383991722145065,5.318943445127646,3.7595826058787596,2.2704356592967656,-0.00048695318182589986,0.2072952526285019,8.757598758321759,0.7496861770881249,0.7496861770881249,0.36457024787274833,0.22469528877880432,0.22243962186652588,0.13207797856665,0.21870607467141642,0.11676798344429014,0.10637886890255292,0.06811306977890297,0.0751916521175752,0.7496861770881249,0.36457024787274833,0.22469528877880432,8.757598758321759,0.7152867487697299,0.19152845345750605,0.11304220102951945,0.35,0.02,0.09115262774628902,2.260844020590389,2.260844020590389,1.0,0.0,0.0,0.12,0.1,0.2868191444503194,8.535159136455233,0.006038555093210206,1.0,0.49057040942936747,0.5094295905706325,0.0,0.0,0.4904530282840651,0.0,III: Comensalismo,0.7860162753190039,1.2722382870393607,0.4862971453470773,0.2997191299719265
52.835223482321545,11.142025439767892,6.5304348024477505,5.672826156270733,5.469199283497159,4.108288123317745,2.4221466791300053,-0.011627853543928701,0.20891975093849302,8.509239234406099,0.7497015107587436,0.7497015107587436,0.3626617545533969,0.21316040660390564,0.2110057085503158,0.13497584617828753,0.2289372772371472,0.11345652312541465,0.10938398566994317,0.07266440037390015,0.0821657624663549,0.7497015107587436,0.3626617545533969,0.21316040660390564,8.509239234406099,0.726523371102423,0.19218264426158793,0.12292049299820262,0.35,0.02,0.09392958286767171,2.4584098599640525,2.4584098599640525,1.0,0.0,0.0,0.12,0.1,0.3016016776110474,8.298233525855784,0.006587569161726638,1.0,0.49217366793293504,0.507826332067065,0.0,0.0,0.492065967410293,0.0,III: Comensalismo,0.7680685617102847,1.3019671023459345,0.48374152819565075,0.2843270335146339
55.2368245496998,11.101491686377319,7.033502058876092,5.500748207412843,5.600743478964476,4.464057304497297,2.569444754378795,-0.021528319515511818,0.20956359057359664,8.251122311119264,0.7497149959036175,0.7497149959036175,0.361233058002535,0.2023721553231325,0.20030880790518746,0.13738464782037776,0.23868695350743965,0.11001496414825686,0.11201486957928952,0.07708334263136384,0.08928114608994595,0.7497149959036175,0.361233058002535,0.2023721553231325,8.251122311119264,0.737267154446576,0.19274590937552083,0.13285325435905976,0.35,0.02,0.09666125678796872,2.657065087181195,2.657065087181195,1.0,0.0,0.0,0.12,0.1,0.3157702961388035,8.050813503214076,0.007171949280783091,1.0,0.4933782774215629,0.5066217225784371,0.0,0.0,0.4932791859254266,0.0,III: Comensalismo,0.751759290303629,1.330213025083196,0.4818271742303418,0.26993211607328715
57.638425617078056,11.038620569513265,7.5370110880580885,5.324559410575272,5.714061158937993,4.82545828231161,2.711552805746479,-0.03027319929799077,0.20934463737903752,7.986839115862908,0.7497269160085998,0.7497269160085998,0.36022319469319525,0.19230150070471086,0.1903211551776847,0.13934620379973964,0.2479794204299199,0.10649118821150545,0.11428122317875986,0.08134658417239436,0.0965091656462322,0.7497269160085998,0.36022319469319525,0.19230150070471086,7.986839115862908,0.7475234294708464,0.19323354762998024,0.1427879315948075,0.35,0.02,0.09934175477984329,2.85575863189615,2.85575863189615,1.0,0.0,0.0,0.12,0.1,0.32932600460231426,7.7965179606852235,0.0077904954386979535,1.0,0.49423203596500465,0.5057679640349954,0.0,0.0,0.494140629469116,0.0,III: Comensalismo,0.7369679326250461,1.356911142827716,0.4804725386716889,0.2564953939533572
60.04002668445631,10.956083390883302,8.039026668034913,5.1463099986222005,5.809773392261102,5.191184383229432,2.847842284805481,-0.03794919091437299,0.20837250823513265,7.719464997933301,0.7497375023883234,0.7497375023883234,0.3595754340164656,0.18291375638542973,0.18100870084986018,0.14090020518796084,0.2568396953258685,0.10292619997244401,0.11619546784522204,0.08543526854416443,0.10382368766458865,0.7497375023883234,0.3595754340164656,0.18291375638542973,7.719464997933301,0.7573003434733265,0.19365792768991416,0.15267716782567997,0.35,0.02,0.10196589386010155,3.0535433565135994,3.0535433565135994,1.0,0.0,0.0,0.12,0.1,0.3422749638700329,7.538456297083441,0.008441904887997776,1.0,0.49478066738627957,0.5052193326137204,0.0,0.0,0.49469614458934985,0.0,III: Comensalismo,0.7235721683941564,1.3820321501607946,0.4796017710506161,0.2439703973435402
62.44162775183456,10.856342934701066,8.537866364437646,4.967735669769402,5.8886072649316645,5.560048915999916,2.97781744843773,-0.04464219120823598,0.2067479857050858,7.451603504654103,0.7497469452731308,0.7497469452731308,0.35923779680438017,0.1741711307554841,0.17233487113654003,0.1420838828529549,0.2652927362125875,0.09935471339538804,0.1177721452986333,0.08933452345313189,0.11120097831999833,0.7497469452731308,0.35923779680438017,0.1741711307554841,7.451603504654103,0.7666082711819707,0.19402909472423213,0.162478791542443,0.35,0.02,0.10452916784560345,3.2495758308488596,3.2495758308488596,1.0,0.0,0.0,0.12,0.1,0.3546272596657194,7.279268633517563,0.009124806943014468,1.0,0.4950669457566824,0.5049330542433176,0.0,0.0,0.4949886083191826,0.0,III: Comensalismo,0.711451951690713,1.4055762968992105,0.4791453956849351,0.23230655600577788
64.84322881921281,10.741657922771694,9.032079034330188,4.790288319473929,5.951369603297764,5.930978781111093,3.101100253219096,-0.05043555313228687,0.2045629522892376,7.185432479210894,0.7497554022529019,0.7497554022529019,0.359163194555882,0.16603450523875388,0.16426113634210485,0.142931871433806,0.2733629445673097,0.09580576638947859,0.11902739206595529,0.09303300759657288,0.11861957562222186,0.7497554022529019,0.359163194555882,0.16603450523875388,7.185432479210894,0.7754593228251233,0.19435524748928718,0.17215568540908802,0.35,0.02,0.1070277138681555,3.44311370818176,3.44311370818176,1.0,0.0,0.0,0.12,0.1,0.36639595216388254,7.021171342868789,0.009837790602572715,1.0,0.4951302288563407,0.5048697711436593,0.0,0.0,0.49505746548093793,0.0,III: Comensalismo,0.7004920513362716,1.427567947086052,0.47904048897646717,0.22145156235980437
67.24482988659106,10.61409077822844,9.520423573565404,4.615166670361312,5.998924107867129,6.303007444588679,3.217416128976726,-0.05540896488962277,0.20190060538395826,6.9227500055419675,0.7497630047692883,0.7497630047692883,0.35930934535059583,0.1584646652549784,0.15674889202808445,0.14347619824831145,0.28107385225547554,0.09230333340722624,0.11997848215734258,0.09652248386930178,0.12606014889177358,0.7497630047692883,0.35930934535059583,0.1584646652549784,6.9227500055419675,0.7838669319763019,0.19464311268379939,0.18167557127359027,0.35,0.02,0.10945827905134,3.6335114254718053,3.6335114254718053,1.0,0.0,0.0,0.12,0.1,0.37759633612477733,6.766001113513883,0.010579426482325181,1.0,0.4950062628218945,0.5049937371781055,0.0,0.0,0.49493853628792867,0.0,III: Comensalismo,0.6905835673978628,1.4480506732031238,0.47923056088001686,0.2113530065178459
69.64643095396931,10.47551746432921,10.001848453119047,4.443345765464329,6.032171698864881,6.675267652802489,3.3265808003165582,-0.059637773713757,0.19883586055841573,6.665018648196494,0.749769863153506,0.749769863153506,0.35963856260771465,0.15142313876644786,0.1497604633405684,0.14374634927274846,0.2884479329098262,0.08886691530928659,0.12064343397729761,0.09979742400949675,0.1335053530560498,0.749769863153506,0.35963856260771465,0.15142313876644786,6.665018648196494,0.7918455114561115,0.1948982387157963,0.1910107390944068,0.35,0.02,0.11181818717047308,3.8202147818881356,3.8202147818881356,1.0,0.0,0.0,0.12,0.1,0.38824535691932294,6.5152581848559254,0.011348284135006471,1.0,0.49472716511146386,0.5052728348885361,0.0,0.0,0.49466400161300955,0.0,III: Comensalismo,0.6816247577043071,1.467082861014213,0.47966526828261785,0.20195948942168926
72.04803202134757,10.327638496214398,10.475472403465734,4.275604637669098,6.0520338585452995,7.04698415334453,3.4284882501212026,-0.0631926239223568,0.1954358562070979,6.413406956503648,0.7497760705698298,0.7497760705698298,0.3601174647342168,0.14487275492995721,0.1432588291059871,0.14376937773799667,0.2955064893747412,0.08551209275338197,0.121040677170906,0.10285464750363607,0.14093968306689061,0.7497760705698298,0.3601174647342168,0.14487275492995721,6.413406956503648,0.799410166816829,0.19512522663686296,0.20013774190241965,0.35,0.02,0.11410530512335042,4.002754838048393,4.002754838048393,1.0,0.0,0.0,0.12,0.1,0.39836113687837726,6.270148127397661,0.012142945622494773,1.0,0.49432153214337204,0.505678467856628,0.0,0.0,0.49426251244613734,0.0,III: Comensalismo,0.6735213878098688,1.4847338447860803,0.4803000239958279,0.1932213638140409
