Tiempo,Biomasa_Planta,Biomasa_Hongo,Plant_Active,Plant_Limited,Fungus,Mycelium,Crecimiento_Planta,Crecimiento_Hongo,Prod_C_Planta,Adq_C_Hongo,Intercambio_C,Intercambio_N,Intercambio_P,Flujo_Crec_Planta,Flujo_Crec_Micelio,Flujo_Crec_Hongo,Flujo_Mort_PlantA,Flujo_Mort_PlantL,Flujo_Mort_Micelio,Flujo_Mort_Hongo,Flujo_Trans_C,Flujo_Trans_N,Flujo_Trans_P,Flujo_Fotosintesis,Flujo_N_Uptake,Flujo_P_Uptake,Flujo_P_Secuestro,Flujo_Entrada_N,Flujo_Entrada_P,N_Suelo,P_Disponible,P_Total_Suelo,N_Limitado,P_Limitado,C_Limitado,N_Critico,P_Critico,Demanda_C_Hongo,Oferta_C_Planta,Factor_N_Fotos,Factor_C_Disponible,Factor_N_Hongo_Limitado,Factor_N_Hongo_Libre,Escenario_I_Mutualismo_Clim,Escenario_II_Mutualismo_Fuerte,Escenario_III_Comensalismo,Escenario_IV_Parasitismo,Escenario_Dominante,ROI_Planta,ROI_Hongo,ROI_N_C,ROI_P_C
778.1187458305537,5.806454284304854,68.91155644295337,2.5347061593951543,3.2717481249097,68.86842593280012,0.04313051015324305,0.018942699790699846,-0.017420350751327973,3.8020592390927312,1.999833355236654,1.999833355236654,0.13539543032541496,0.41685963166070766,0.13506540249063076,0.0008519764479218389,1.3603891234238854,0.05069412318790309,0.065434962498194,0.0012939153045972913,1.3773685186560025,1.999833355236654,0.13539543032541496,0.41685963166070766,3.8020592390927312,1.4966417802239398,1.4767400293432396,0.3174423672185562,0.15,0.3,44.56652274199045,6.348847344371123,6.348847344371123,0.0,0.0,0.0,0.12,0.1,1.3616830387284826,3.6669938366021007,0.7721496482900807,1.0,0.5515570599886599,0.44844294001134005,0.0,0.0,0.0,0.4217084491837179,IV: Parasitismo,0.2761505404999885,3.6212132627310996,0.06770335636422183,0.20844718413576668
780.520346897932,5.852173016699431,68.86944879385155,2.5555750097369256,3.296598006962505,68.82736687130675,0.04208192254479668,0.01912841470915727,-0.0176429817561381,3.8333625146053887,1.9998337283808862,1.9998337283808862,0.13649724946049707,0.4127835535310625,0.13615428048792083,0.000831114417725908,1.3593346853381014,0.051111500194738514,0.06593196013925011,0.0012624576763439004,1.376547337426135,1.9998337283808862,0.13649724946049707,0.4127835535310625,3.8333625146053887,1.4966683222732986,1.4767452362942095,0.3175145649677118,0.15,0.3,44.922361796234014,6.350291299354236,6.350291299354236,0.0,0.0,0.0,0.12,0.1,1.3605971430144452,3.697208234117468,0.7715490888318931,1.0,0.5495207928611672,0.45047920713883277,0.0,0.0,0.0,0.42388569531016324,IV: Parasitismo,0.27466323583251306,3.6408221753337595,0.06825429910324751,0.20640893672926555
782.9219479653102,5.8983319266703855,68.82681363531881,2.5765804840340074,3.321751442636378,68.78575515162872,0.04105848369009293,0.019309166318064452,-0.0178595626973852,3.864870726051011,1.9998341065344438,1.9998341065344438,0.13760290859722143,0.4087613273369357,0.1372558635274349,0.0008107599036893085,1.3582754941188293,0.05153160968068015,0.06643502885272756,0.0012317545107027878,1.3757151030325745,1.9998341065344438,0.13760290859722143,0.4087613273369357,3.864870726051011,1.4966944541182934,1.4767503074508028,0.3175849109242945,0.15,0.3,45.278284061985275,6.351698218485889,6.351698218485889,0.0,0.0,0.0,0.12,0.1,1.359507248629532,3.727614862523576,0.770952087185086,1.0,0.5474919837903607,0.45250801620963926,0.0,0.0,0.0,0.42605481148889796,IV: Parasitismo,0.2732047793972487,3.660258074449477,0.06880716162441884,0.20439761777282986
785.3235490326884,5.944918845578726,68.78366570417765,2.597715297460816,3.3472035481179097,68.74360609694668,0.04005960723097179,0.019484754487983258,-0.01806992785835604,3.896572946191224,1.9998344896606206,1.9998344896606206,0.13871196198507257,0.40479335498241686,0.13838292600325755,0.0007909009032212159,1.35721201257119,0.05195430594921632,0.0669440709623582,0.0012017882169291535,1.3748721219389335,1.9998344896606206,0.13871196198507257,0.40479335498241686,3.896572946191224,1.4967201850096366,1.4767552471759493,0.31765346320396154,0.15,0.3,45.63428697677423,6.35306926407923,6.35306926407923,0.0,0.0,0.0,0.12,0.1,1.358413800788119,3.7581900201879663,0.7703752781697024,1.0,0.5454714375837844,0.45452856241621564,0.0,0.0,0.0,0.42821495373734114,IV: Parasitismo,0.2717751492687512,3.6795122823284028,0.06936172103006201,0.20241342823868913
787.7251501000667,5.991921141022273,68.74002011925467,2.618971980883284,3.3729491601389885,68.70093539910764,0.03908472014703698,0.019654981654025017,-0.018273913152464516,3.928457971324926,1.9998348777191521,1.9998348777191521,0.13982395873617082,0.40087998638871064,0.13951243714001763,0.0007715256914335238,1.356144715544155,0.05237943961766568,0.06745898320277977,0.0011725416044111095,1.3740187079821526,1.9998348777191521,0.13982395873617082,0.40087998638871064,3.928457971324926,1.4967455239283884,1.476760059675329,0.31772027790183993,0.15,0.3,45.99036806521068,6.354405558036798,6.354405558036798,0.0,0.0,0.0,0.12,0.1,1.357317257148566,3.7889455341849083,0.7697894034180746,1.0,0.543459944785514,0.45654005521448604,0.0,0.0,0.0,0.4303652929891864,IV: Parasitismo,0.27037429495905513,3.6985764490536703,0.06991775185391846,0.2004565431051367
790.1267511674449,6.039325695417938,68.69589240551338,2.640342874888093,3.398982820529845,68.65775914320386,0.03813326230951227,0.01981965086017734,-0.018471358374963387,3.9605143123321396,1.9998352706661824,1.9998352706661824,0.14093844226352606,0.39702151936680685,0.14063357016460598,0.0007526228029041218,1.3550740743884466,0.052806857497761865,0.0679796564105969,0.0011439978692853682,1.3731551828640773,1.9998352706661824,0.14093844226352606,0.39702151936680685,3.9605143123321396,1.4967704795952461,1.4767647490076299,0.31778540922423437,0.15,0.3,46.34652493268101,6.355708184484687,6.355708184484687,0.0,0.0,0.0,0.12,0.1,1.356218072257732,3.8198807421675336,0.7691813560569846,1.0,0.5414582828129162,0.45854171718708386,0.0,0.0,0.0,0.4325050142117024,IV: Parasitismo,0.26900213707313414,3.71744258482317,0.07047502578026306,0.19852711129287107
792.5283522348233,6.087118930344007,68.65129845127619,2.661820156728028,3.4252987736159795,68.61409376491486,0.037204686361337794,0.019978570295914766,-0.018662106493202657,3.9927302350920417,1.9998356684543368,1.9998356684543368,0.14205495185024025,0.39321820408090613,0.14174378272767788,0.0007341810414263282,1.3540005774433181,0.05323640313456056,0.0685059754723196,0.0011161405908401338,1.372281875298297,1.9998356684543368,0.14205495185024025,0.39321820408090613,3.9927302350920417,1.4967950604798792,1.476769319081784,0.3178489094402316,0.15,0.3,46.70275526520383,6.356978188804631,6.356978188804631,0.0,0.0,0.0,0.12,0.1,1.3551167180341583,3.850986452364364,0.7685487534968564,1.0,0.5394672132880347,0.4605327867119653,0.0,0.0,0.0,0.4346333188069756,IV: Parasitismo,0.267658570325476,3.7361030455597346,0.07103331242858095,0.1966252578968951
794.9299533022015,6.13528680691266,68.60625453576617,2.683395832589611,3.451890974323049,68.56995607851788,0.036298457248288896,0.020131560195024933,-0.018846004480744583,4.025093748884417,1.9998360710326883,1.9998360710326883,0.14317302290505687,0.3894702390243321,0.1428228203933445,0.0007161894578877901,1.3529247079386075,0.05366791665179222,0.06903781948646098,0.0010889537174486668,1.3713991215703576,1.9998360710326883,0.14317302290505687,0.3894702390243321,4.025093748884417,1.4968192748095213,1.476773773672364,0.3179108290861715,0.15,0.3,47.05905682421609,6.35821658172343,6.35821658172343,0.0,0.0,0.0,0.12,0.1,1.3540136616560563,3.882270928491072,0.7678671699121087,1.0,0.5374874818292685,0.4625125181707315,0.0,0.0,0.0,0.43674942524960325,IV: Parasitismo,0.266343461655687,3.754550584969844,0.0715923794813667,0.19475108217432033
797.3315543695797,6.183814883248729,68.56077728232265,2.705061765413637,3.4787531178350917,68.525363230207,0.035414052115637557,0.02027844366646514,-0.019022904274386576,4.057592648120456,1.999836478346854,1.999836478346854,0.14429218696248278,0.38577777700693877,0.14391321759788767,0.0006986373544254553,1.3518469539117108,0.054101235308272745,0.06957506235670184,0.0010624215634691266,1.37050726460414,1.999836478346854,0.14429218696248278,0.38577777700693877,4.057592648120456,1.496843130577599,1.47677811641806,0.3179712169357695,0.15,0.3,47.4154274470832,6.35942433871539,6.35942433871539,0.0,0.0,0.0,0.12,0.1,1.35290937547518,3.913679430522568,0.7671906412284313,1.0,0.5355198183301115,0.4644801816698884,0.0,0.0,0.0,0.4388525686049543,IV: Parasitismo,0.26505665322251404,3.772778338530689,0.07215199268419453,0.19290466053831953
799.733155436958,6.232688270820965,68.51488368134616,2.7268096706379135,3.5058786001830518,68.48033272147798,0.034550959868179486,0.02041905147762635,-0.01919266167482192,4.090214505956871,1.9998368903389687,1.9998368903389687,0.14541197323987318,0.3821409226047082,0.14505418301789155,0.000681514272882423,1.350767803253032,0.05453619341275827,0.07011757200366103,0.0010365287960453844,1.3696066544295595,1.9998368903389687,0.14541197323987318,0.3821409226047082,4.090214505956871,1.4968666355515663,1.476782350830997,0.31803012012141607,0.15,0.3,47.77186504110134,6.360602402428321,6.360602402428321,0.0,0.0,0.0,0.12,0.1,1.3518043320490774,3.945160322938979,0.7665678984293082,1.0,0.5335649345484028,0.4664350654515972,0.0,0.0,0.0,0.4409420031450785,IV: Parasitismo,0.2637979619071745,3.7907798548963862,0.07271191662433776,0.19108604528283676
802.1347565043362,6.2818917148957665,68.46859104879448,2.748631140198886,3.5332605746968806,68.43488236773977,0.03370868105471175,0.020553226166605043,-0.01935514033776542,4.122946710298329,1.9998373069477926,1.9998373069477926,0.14653191031265936,0.3785597288522351,0.14619936277370535,0.0006648099885847853,1.3496877344994431,0.054972622803977716,0.07066521149393762,0.0010112604316413526,1.3686976473547956,1.9998373069477926,0.14653191031265936,0.3785597288522351,4.122946710298329,1.4968897972808026,1.4767864802976247,0.3180875841388482,0.15,0.3,48.12836758328923,6.361751682776963,6.361751682776963,0.0,0.0,0.0,0.12,0.1,1.3506989949310846,3.9767473475246238,0.7659415869557059,1.0,0.531623521623499,0.4683764783765009,0.0,0.0,0.0,0.4430170050923407,IV: Parasitismo,0.26256717849715844,3.8085491320095635,0.07327191556845854,0.18929526292869991
804.5363575717145,6.331409570620535,68.4219170299573,2.7705176472780053,3.56089192334253,68.38903030244957,0.03288672750773189,0.020680803376439627,-0.019510208683470864,4.155776470917008,1.9998377281087232,1.9998377281087232,0.14765152605049087,0.37503420328046805,0.14731106248142153,0.000648514508257095,1.3486072260107174,0.055410352945560105,0.07121783846685059,0.0009866018252319567,1.3677806060489914,1.9998377281087232,0.14765152605049087,0.37503420328046805,4.155776470917008,1.4969126231039867,1.4767905080871695,0.31814365295751523,0.15,0.3,48.48493311706955,6.362873059150305,6.362873059150305,0.0,0.0,0.0,0.12,0.1,1.3495938278359494,4.008465408435587,0.7652662592329331,1.0,0.5296962507118947,0.4703037492881053,0.0,0.0,0.0,0.44507687179368255,IV: Parasitismo,0.26136407067344125,3.8260805977731978,0.07383175343068658,0.18753231724275465
806.9379586390927,6.38122579382196,68.37487957279649,2.7924605634004145,3.588765230421546,68.34279495065934,0.03208462213715395,0.020801628950897877,-0.019657742411663293,4.188690845100622,1.999838153753894,1.999838153753894,0.1487703500975235,0.37156431559435127,0.14842648327329572,0.0006326180847410524,1.3475267953201369,0.05584921126800829,0.07177530460843091,0.0009625386641146184,1.3668558990131867,1.999838153753894,0.1487703500975235,0.37156431559435127,4.188690845100622,1.4969351201563752,1.4767944373598685,0.318198369128509,0.15,0.3,48.841559752176714,6.36396738257018,6.36396738257018,0.0,0.0,0.0,0.12,0.1,1.3484893339842514,4.040264361827326,0.7645883051778835,1.0,0.5277837692940992,0.47221623070590074,0.0,0.0,0.0,0.4471209248673014,IV: Parasitismo,0.2601883880898743,3.84336905693267,0.07439119501287028,0.18579719307700404
809.3395597064709,6.4313239992039,68.3274969196411,2.8144511682776128,3.616872830926287,68.29619502099287,0.03130189864824363,0.020915560892354357,-0.019797623305507273,4.221676752416419,1.9998385838122117,1.9998385838122117,0.14988791180261773,0.36814998864696685,0.1495383507505387,0.0006171111792094186,1.3464469334126539,0.056289023365552256,0.07233745661852574,0.0009390569594473088,1.3659239004198573,1.9998385838122117,0.14988791180261773,0.36814998864696685,4.221676752416419,1.4969572953765162,1.4767982711661,0.3182517737661734,0.15,0.3,49.198245660226625,6.3650354753234675,6.3650354753234675,0.0,0.0,0.0,0.12,0.1,1.3473859903721013,4.072138401665881,0.7638994551829079,1.0,0.5258867053625516,0.4741132946374485,0.0,0.0,0.0,0.44914850700906406,IV: Parasitismo,0.25903985682492725,3.8604097918136686,0.07495000496959982,0.18408985185532745
811.7411607738493,6.4816874605497485,68.27978758627238,2.8364806643911513,3.6452067961585968,68.24924948497087,0.03053810130149692,0.02102246416184328,-0.019929741226251352,4.254720996586727,1.999839018209445,1.999839018209445,0.15100373919439058,0.3647911029767995,0.15065249201796893,0.0006019844559934105,1.3453680999203066,0.05672961328782303,0.07290413592317194,0.0009161430390449075,1.3649849896994175,1.999839018209445,0.15100373919439058,0.3647911029767995,4.254720996586727,1.4969791555128837,1.4768020124514056,0.3183039066121227,0.15,0.3,49.554989073338376,6.366078132242454,6.366078132242454,0.0,0.0,0.0,0.12,0.1,1.3462842429593516,4.104068504568758,0.763207341521098,1.0,0.5240056697116218,0.4759943302883782,0.0,0.0,0.0,0.45115897967398233,IV: Parasitismo,0.2579181811380073,3.8771985570921763,0.07550794729569829,0.18241023384230898
814.1427618412275,6.532299143943908,68.23177034403803,2.858540189831251,3.6737589541126576,68.20197755933405,0.02979278470397358,0.021122213479752183,-0.0200539931455328,4.287810284746876,1.9998394568683031,1.9998394568683031,0.15211736635879955,0.3614874990808396,0.15176588295621005,0.0005872288078687943,1.3442907863231845,0.057170803796625015,0.07347517908225315,0.0008937835411192074,1.3640395511866812,1.9998394568683031,0.15211736635879955,0.3614874990808396,4.287810284746876,1.4970007071301679,1.4768056640584233,0.3183548060565906,0.15,0.3,49.91178828141599,6.367096121131812,6.367096121131812,0.0,0.0,0.0,0.12,0.1,1.3451845698643037,4.136044401790667,0.7625088776128081,1.0,0.5221412441429644,0.47785875585703563,0.0,0.0,0.0,0.45315173425088373,IV: Parasitismo,0.256823048295211,3.893731526018729,0.07606478901531673,0.18075825927989433
816.5443629086058,6.583141721426477,68.18346420358536,2.880620831447749,3.7025208899787287,68.15439869004713,0.029065513538228973,0.021214692684544456,-0.02017028527735043,4.3209312471716235,1.999839899708512,1.999839899708512,0.15322832998647787,0.35823897751720274,0.15287243602703707,0.0005728353300207747,1.3432154713052242,0.05761241662895498,0.07405041779957458,0.0008719654061468691,1.3630879738009427,1.999839899708512,0.15322832998647787,0.35823897751720274,4.3209312471716235,1.497021956615353,1.4768092287313763,0.31840450919574176,0.15,0.3,50.26864163004577,6.368090183914835,6.368090183914835,0.0,0.0,0.0,0.12,0.1,1.344087436711371,4.168058811144586,0.7617974111561,1.0,0.5202939881271966,0.47970601187280343,0.0,0.0,0.0,0.4551261859006987,IV: Parasitismo,0.2557541268941851,3.910005331676297,0.07662029845546622,0.17913382843871886
818.945963975984,6.634197601134515,68.13488838673521,2.902713642023597,3.7314839591109177,68.10653252438446,0.028355862350746868,0.02129979652629399,-0.02027853226632459,4.354070463035395,1.999840346646929,1.999840346646929,0.15433617094366348,0.3550453037397726,0.1539847688296588,0.0005587953249565135,1.342142640660067,0.05805427284047194,0.07462967918221836,0.000850675870522406,1.3621306504876893,1.999840346646929,0.15433617094366348,0.3550453037397726,4.354070463035395,1.4970429101835951,1.4768127091193166,0.3184530518719631,0.15,0.3,50.625547519000044,6.369061037439262,6.369061037439262,0.0,0.0,0.0,0.12,0.1,1.3429933165305894,4.200085694205736,0.761088519392675,1.0,0.5184644369544135,0.48153556304558653,0.0,0.0,0.0,0.45708177512465087,IV: Parasitismo,0.25471107006718274,3.9260170336920135,0.07717424603154786,0.1775368240356349
821.3475650433622,6.685448949571451,68.08606231411402,2.9248096506574153,3.7606392989140356,68.05839889879657,0.027663415317444495,0.021377431019555138,-0.020378657138536482,4.387214475986123,1.9998407975976151,1.9998407975976151,0.15544043476075023,0.35190620518432103,0.1550977729551401,0.0005451002893870978,1.3410727673803247,0.058496193013148304,0.07521278597828071,0.0008299024595233348,1.3611679779759314,1.9998407975976151,0.15544043476075023,0.35190620518432103,4.387214475986123,1.497063573883817,1.476816107780285,0.31850046872725946,0.15,0.3,50.98250439993393,6.370009374545189,6.370009374545189,0.0,0.0,0.0,0.12,0.1,1.341902669839848,4.232116703030982,0.7603766381841892,1.0,0.516653101754325,0.48334689824567495,0.0,0.0,0.0,0.45901796808494694,IV: Parasitismo,0.25369351426832143,3.9417641504829026,0.0777264044916507,0.17596710977667074
823.7491661107405,6.736877723443252,68.03700557726393,2.946899878550676,3.7899778448925763,68.01001781121187,0.026987766052063406,0.021447506866873578,-0.020470592825386547,4.420349817826014,1.9998412524719635,1.9998412524719635,0.15654066992455118,0.348821372096262,0.15618364911381064,0.0005317419012560002,1.3400062867605622,0.05893799757101352,0.07579955689785153,0.0008096329815619021,1.3602003562242373,1.9998412524719635,0.15654066992455118,0.348821372096262,4.420349817826014,1.4970839536042033,1.476819427188032,0.31854679329269114,0.15,0.3,51.33951077603508,6.370935865853823,6.370935865853823,0.0,0.0,0.0,0.12,0.1,1.340815919742124,4.264166168712204,0.7596297958152729,1.0,0.5148604731061728,0.4851395268938273,0.0,0.0,0.0,0.46093425325538373,IV: Parasitismo,0.25270107883357,3.957244679634796,0.07827654806261584,0.17442453077095418
826.1507671781187,6.788465660339622,67.98773791895539,2.968975352548975,3.8194903077906472,67.96140940154514,0.026328517410251447,0.021509940762891144,-0.02055428086577038,4.453463028823462,1.9998417111788,1.9998417111788,0.15763643427328045,0.3457904654820221,0.15727660216580885,0.0005187120466803316,1.3389436714818321,0.059379507050979496,0.07638980615581295,0.0007898555223075434,1.3592281880309027,1.9998417111788,0.15763643427328045,0.3457904654820221,4.453463028823462,1.4971040550773391,1.4768226697318745,0.31859205798237894,0.15,0.3,51.69656519923572,6.371841159647579,6.371841159647579,0.0,0.0,0.0,0.12,0.1,1.3397335270041397,4.296186426657653,0.75888877620777,1.0,0.5130870114570736,0.4869129885429264,0.0,0.0,0.0,0.4628301501002238,IV: Parasitismo,0.2517333731545113,3.972456997736125,0.07882445564778211,0.17290891750672915
828.552368245497,6.840194316834056,67.93827921153107,2.991027119099231,3.8491671977348254,67.91259393026753,0.025685281263532145,0.02156467146743002,-0.020629672940165378,4.486540678648846,1.9998421736244858,1.9998421736244858,0.15872729259443544,0.34281311497563177,0.15843447509215944,0.0005060027975569744,1.3378853891257942,0.059820542381984615,0.07698334395469651,0.0007705584379059643,1.3582518786053508,1.9998421736244858,0.15872729259443544,0.34281311497563177,4.486540678648846,1.4971238838852512,1.476825837723104,0.3186362941791112,0.15,0.3,52.05366626916965,6.372725883582223,6.372725883582223,0.0,0.0,0.0,0.12,0.1,1.3386559475637,4.328106203556687,0.7582209202203155,1.0,0.5113331520370875,0.4886668479629125,0.0,0.0,0.0,0.4647052046793415,IV: Parasitismo,0.2507899944104106,3.9873999044560726,0.0793699096258298,0.17142008478458082
830.9539693128753,6.892045136367307,67.88864942984986,3.0130462596029757,3.8789988767643315,67.86359175160482,0.02505767824504812,0.02161165048886793,-0.020696730662146834,4.519569389404463,1.9998426397130522,1.9998426397130522,0.1598128139822678,0.3398889153945184,0.15953632693543976,0.0004936063885542046,1.3368318529449705,0.060260925192059514,0.07757997753528663,0.0007517303473514435,1.3572718350320963,1.9998426397130522,0.1598128139822678,0.3398889153945184,4.519569389404463,1.4971434454641954,1.4768289333938918,0.3186795322155302,0.15,0.3,52.4108126310452,6.373590644310603,6.373590644310603,0.0,0.0,0.0,0.12,0.1,1.337583583292322,4.360033062469023,0.7574863388800501,1.0,0.5095993099829607,0.49040069001703934,0.0,0.0,0.0,0.46655898513238875,IV: Parasitismo,0.24987052452461903,4.002072680050541,0.07991269452940922,0.16995782999520984
833.3555703802535,6.9439994425978,67.83886863063215,3.035023903628013,3.9089755389697864,67.81442329305575,0.024445337576388684,0.021650824687833747,-0.0207554254881952,4.55253585544202,1.9998431093463045,1.9998431093463045,0.1608925772334591,0.3370174347428841,0.1605349118024101,0.0004815152400151323,1.3357834886266053,0.060700478072560266,0.07817951077939574,0.0007333601272916605,1.3562884658611152,1.9998431093463045,0.1608925772334591,0.3370174347428841,4.55253585544202,1.4971627451093137,1.47683195890303,0.3187218014509178,0.15,0.3,52.76800297442358,6.374436029018355,6.374436029018355,0.0,0.0,0.0,0.12,0.1,1.336516848753897,4.39200094363961,0.7566322932771886,1.0,0.5078858725657683,0.49211412743423166,0.0,0.0,0.0,0.4683910886204109,IV: Parasitismo,0.248974536864644,4.016474987130152,0.08045259974318952,0.16852193712145447
835.7571714476318,6.996038423727148,67.78895692583718,3.0569512414471456,3.9390871822800024,67.76510902885585,0.023847896981339475,0.02168215281641306,-0.02080573895802651,4.585426862170719,1.9998435824239742,1.9998435824239742,0.1619661728595987,0.33419821880951245,0.16160081884676294,0.00046972196385243107,1.3347407580054225,0.061139024828942914,0.07878174364560005,0.0007154369094401843,1.355302180577117,1.9998435824239742,0.1619661728595987,0.33419821880951245,4.585426862170719,1.4971817879791751,1.4768349163410706,0.31876313033987086,0.15,0.3,53.125236033197645,6.375262606797417,6.375262606797417,0.0,0.0,0.0,0.12,0.1,1.3354561949148627,4.423826043323956,0.7558555840630128,1.0,0.5061931970509379,0.4938068029490621,0.0,0.0,0.0,0.47020114314747957,IV: Parasitismo,0.24810159954755517,4.030606822253775,0.08098942051016984,0.16711217903738532
838.15877251501,7.048143205291712,67.73893446085377,3.078819539240517,3.9693236660511957,67.71566945834373,0.02326500251004928,0.021705613456700856,-0.020847662479473783,4.6182293088607755,1.9998440588437956,1.9998440588437956,0.16303319657026374,0.3314307831354468,0.16266960000331254,0.00045821932399370095,1.3337040591154206,0.061576390784810336,0.07938647332102391,0.0006979500753014784,1.3543133891668746,1.9998440588437956,0.16303319657026374,0.3314307831354468,4.6182293088607755,1.497200579099977,1.476837807725748,0.3188035463653962,0.15,0.3,53.48251058237579,6.376070927307924,6.376070927307924,0.0,0.0,0.0,0.12,0.1,1.334402009190722,4.4555597088574626,0.7550824051418983,1.0,0.5045216219720103,0.49547837802798966,0.0,0.0,0.0,0.4719887974921231,IV: Parasitismo,0.24725126816480802,4.044468637795605,0.08152295467296018,0.16572831349184786
840.5603735823883,7.100294872618573,67.6888213889111,3.100620149064785,3.999674723553788,67.66612508086138,0.022696308049714092,0.021721194294666013,-0.02088119786098197,4.650930223597178,1.9998445385017365,1.9998445385017365,0.16409325542224443,0.3287146202728381,0.16372833311535462,0.0004470002528951222,1.3326737968715152,0.062012402981295706,0.07999349447107576,0.0006808892414914227,1.3533225016172277,1.9998445385017365,0.16409325542224443,0.3287146202728381,4.650930223597178,1.4972191233696415,1.4768406350093033,0.3188430761384363,0.15,0.3,53.83982543578535,6.376861522768726,6.376861522768726,0.0,0.0,0.0,0.12,0.1,1.3333546861130066,4.487201890481823,0.75429854723711,1.0,0.5028714583336742,0.49712854166632575,0.0,0.0,0.0,0.4737537291602178,IV: Parasitismo,0.2464230924868025,4.05806123791192,0.08205300574862491,0.16437008673817755
842.9619746497665,7.152474492097312,67.63863784671163,3.122344521863374,4.030129970233938,67.61649637156303,0.022141475148604164,0.021728892150980395,-0.02090635718222167,4.683516782795061,1.9998450212921388,1.9998450212921388,0.16514596767884976,0.3260491981524331,0.16478046423078055,0.00043605784111080785,1.3316503635539982,0.06244689043726748,0.08060259940467876,0.000664244254458125,1.3523299274312606,1.9998450212921388,0.16514596767884976,0.3260491981524331,4.683516782795061,1.4972374255618208,1.4768434000815922,0.3188817454387176,0.15,0.3,54.19717944500726,6.377634908774352,6.377634908774352,0.0,0.0,0.0,0.12,0.1,1.3323146078084565,4.51873631856428,0.753508491537572,1.0,0.5012429908546768,0.49875700914532317,0.0,0.0,0.0,0.47549564340577016,IV: Parasitismo,0.24561661557621622,4.071385795298956,0.08257938285832159,0.16303723271789464
845.3635757171447,7.204663133784055,67.58840392946347,3.1439842279509786,4.060678905833076,67.56680375594203,0.0216001735214401,0.02172871375333374,-0.02092316235146008,4.715976341926468,1.999845507107647,1.999845507107647,0.16619095975008397,0.3234339700479869,0.16582359798049484,0.0004253853494634347,1.3306341451062782,0.06287968455901957,0.08121357811666152,0.000648005205643203,1.3513360751188406,1.999845507107647,0.16619095975008397,0.3234339700479869,4.715976341926468,1.4972554903299164,1.4768461047671237,0.31891957917088387,0.15,0.3,54.55457150144981,6.3783915834176765,6.3783915834176765,0.0,0.0,0.0,0.12,0.1,1.3312821503119214,4.550152743945973,0.7527100810978447,1.0,0.4996364836450973,0.5003635163549027,0.0,0.0,0.0,0.4772142671884839,IV: Parasitismo,0.2448313772405982,4.084443795629383,0.08310189919727039,0.1617294780433278
847.7651767845231,7.2568418963828405,67.53813966863925,3.1655309620875975,4.091310934295243,67.51706758819984,0.021072080439408118,0.021720677605019834,-0.020931645843045743,4.748296443131396,1.9998459958394834,1.9998459958394834,0.16722787317141544,0.3208683613628278,0.16685881928944082,0.0004149761941105533,1.3296255120997984,0.06331061924175195,0.08182621868590487,0.0006321624131822435,1.3503413517639968,1.9998459958394834,0.16722787317141544,0.3208683613628278,4.748296443131396,1.4972733222106662,1.4768487508307382,0.31895660144152105,0.15,0.3,54.912000532944376,6.379132028830421,6.379132028830421,0.0,0.0,0.0,0.12,0.1,1.3302576745129806,4.581437623841955,0.7519050792684832,1.0,0.4980521703894317,0.5019478296105683,0.0,0.0,0.0,0.47890935954590386,IV: Parasitismo,0.24406691091478092,4.097237089604011,0.08362037552439405,0.16044653539038686
850.1667778519013,7.308991938824844,67.48786500346617,3.1869765547809803,4.122015384043864,67.46730812314564,0.020556880320522466,0.021704812530564555,-0.020931850062693158,4.780464832171471,1.9998464873776576,1.9998464873776576,0.16825635666264274,0.31835178826946975,0.16788594916581898,0.0004048239402010766,1.3286248245510905,0.06373953109561961,0.08244030768087728,0.0006167064096156739,1.3493461624629128,1.9998464873776576,0.16825635666264274,0.31835178826946975,4.780464832171471,1.4972909256276545,1.4768513399818983,0.31899283561705927,0.15,0.3,55.269465501283904,6.379856712341185,6.379856712341185,0.0,0.0,0.0,0.12,0.1,1.3292415309607062,4.612578883005652,0.751093806965793,1.0,0.49649026747985436,0.5035097325201456,0.0,0.0,0.0,0.48058069780500945,IV: Parasitismo,0.24332274901052817,4.109767803507857,0.08413463619143043,0.15918811281909778
852.5683789192796,7.361094498264138,67.43759976173372,3.2083129838882405,4.1527815143758975,67.41754549688889,0.020054264844826006,0.021681156556208947,-0.02092382631589018,4.81246947583236,1.9998469816110274,1.9998469816110274,0.16927607348662532,0.315883645482491,0.16890433525425877,0.00039492230363441885,1.3276324302597788,0.0641662596777648,0.08305563028751795,0.0006016279453447802,1.348350909937778,1.9998469816110274,0.16927607348662532,0.315883645482491,4.81246947583236,1.4973083048948295,1.4768538738743124,0.3190283043163968,0.15,0.3,55.62696540253132,6.380566086327935,6.380566086327935,0.0,0.0,0.0,0.12,0.1,1.3282340582051235,4.643565140578102,0.7502760481286823,1.0,0.494950963651678,0.505049036348322,0.0,0.0,0.0,0.4822280883993853,IV: Parasitismo,0.24259842048216299,4.122038378305944,0.08464451282257418,0.1579539076595888
